0.926928,0.374454,0.500096,0.202165,0.935131,0.885717,0.593981,0.234526,0.071570,0.763513,0.034046,0.231891,0.261859,0.609304,0.437062,0.141456,0.305804,0.093813,0.435674,0.170037,0.699995,0.468327,0.138387,0.658738,0.083132,0.453801,0.432994,1.000000,0.633924,0.203810,0.292746,0.152935,0.640551,0.340639,0.636890,0.530636,0.179157,0.778376,0.196351,0.526636,0.409789,0.907307,0.568882,0.216391,0.412795,0.241266,0.569278,0.403378,0.715415,0.591244,0.274995,0.583704,0.195020,0.587580,0.444865,0.775448,0.752352,0.110504,0.404683,0.128236,0.757834,0.307122,0.846222,0.658178,0.154187,0.456194,0.157688,0.647494,0.431117,0.819160,0.599053,0.080967,0.445983,0.171241,0.593566,0.342146,0.849210,0.605503,0.066532,0.358662,0.241142,0.579293,0.297709,0.838666,0.625918,0.082839,0.532595,0.171078,0.623445,0.269159,0.834686,0.704885,0.188808,0.152009,0.007137,0.661090,0.438187,0.701682,0.755560,0.243788,0.279535,0.019089,0.723969,0.709379,0.816177,0.286795,0.296131,0.326722,0.153571,0.284927,0.378572,0.471767,0.102000,0.080170,0.484025,0.283269,0.102239,0.110602,0.524737,0.036308,0.046038,0.921667,0.562959,0.034214,0.102862,0.345633,0.073678,0.035391,0.356717,0.157668,0.077231,0.111921,0.456834,0.026898,0.023237,0.268821,0.051677,0.031626,0.062191,0.475004,0.033408,0.050374,0.681875,0.053859,0.041586,0.096405,0.384689,0.599237,0.303664,0.860194,0.012625,0.609808,0.845294,0.600081,0.390459,0.108145,0.037081,0.004041,0.393111,0.174976,0.308833,0.715226,0.255235,0.099011,0.003070,0.649584,0.853333,0.839024,0.013279,0.033718,0.314498,0.110218,0.009190,0.123436,0.000000,0.674824,0.537826,0.251170,0.120331,0.707304,0.547817,0.007704,0.431453,0.127018,0.244038,0.022231,0.440426,0.204560,0.446154,0.488722
0.681106,0.269989,0.722915,0.099106,0.676254,0.736766,0.437146,0.286688,0.373391,0.693078,0.031219,0.302139,0.501048,0.413241,0.409905,0.333121,0.400522,0.077449,0.402621,0.285642,0.555315,0.582512,0.239686,0.744883,0.075326,0.557148,0.611694,1.000000,0.720469,0.211963,0.433248,0.131841,0.710209,0.529209,0.808517,0.504998,0.483746,0.522807,0.125464,0.511220,0.475266,0.488713,0.592197,0.528590,0.427450,0.123114,0.587644,0.547768,0.707272,0.380919,0.602401,0.356907,0.273075,0.399837,0.374342,0.235577,0.835155,0.276214,0.628127,0.158929,0.815790,0.561639,0.877542,0.644812,0.380647,0.452052,0.303010,0.632633,0.539879,0.421688,0.438215,0.252542,0.245498,0.398851,0.439120,0.323799,0.464860,0.717461,0.213685,0.625565,0.398720,0.672761,0.692136,0.864533,0.678404,0.190867,0.327863,0.253037,0.691241,0.442363,0.725381,0.613539,0.448016,0.180931,0.008576,0.534184,0.618932,0.432079,0.650740,0.350783,0.261419,0.009303,0.622180,0.626564,0.598973,0.447528,0.271630,0.245220,0.109877,0.454527,0.345632,0.076664,0.316300,0.265449,0.255371,0.194642,0.330021,0.533154,0.450107,0.453820,0.574186,0.521315,0.164030,0.452502,0.645621,0.448358,0.318269,0.254080,0.212298,0.075397,0.325833,0.244786,0.436579,0.268658,0.241605,0.212317,0.029416,0.277212,0.342873,0.549052,0.224629,0.608999,0.719928,0.061882,0.176767,0.815578,0.429183,0.625746,0.360731,0.842001,0.006484,0.638078,0.829600,0.794874,0.194139,0.123281,0.061061,0.006570,0.081154,0.200719,0.000739,0.580765,0.394059,0.094337,0.001696,0.495845,0.798788,0.426829,0.373241,0.615454,0.126900,0.015550,0.033565,0.797030,0.000000,0.303159,0.197903,0.409505,0.057362,0.305803,0.270047,0.019768,0.416872,0.428850,0.374048,0.059292,0.346809,0.516783,0.158974,0.337662
0.381558,0.575147,0.858192,0.015523,0.401070,0.709692,0.575783,0.358616,0.321581,0.794879,0.013908,0.350172,0.538861,0.609304,0.626921,0.417805,0.328523,0.067181,0.629098,0.577723,0.680926,0.334042,0.255232,0.589827,0.058453,0.325590,0.338570,0.634174,0.642699,0.190914,0.273004,0.136843,0.648033,0.286201,0.730554,0.524208,0.403025,0.452406,0.079834,0.547479,0.423702,0.612184,0.549792,0.548184,0.424816,0.123012,0.559596,0.577821,0.620386,0.467978,0.412496,0.563618,0.197576,0.470979,0.409521,0.563200,0.760258,0.304561,0.325414,0.134049,0.765595,0.372627,0.717529,0.532538,0.371656,0.291082,0.489025,0.521012,0.455323,0.326697,0.574919,0.411349,0.779498,0.394436,0.539025,0.697848,0.708898,0.618813,0.417547,0.752243,0.376431,0.552529,0.878441,0.699567,0.695841,0.255223,0.626603,0.183019,0.678215,0.471324,0.783805,0.461952,0.415576,0.145965,0.003753,0.400670,0.490862,0.263110,0.684908,0.772250,0.209277,0.005396,0.715247,0.733917,0.370824,0.501626,0.406249,0.138580,0.035737,0.531462,0.325043,0.253445,0.317245,0.344171,0.353815,0.176704,0.302815,0.436495,0.285099,0.409709,0.502147,0.763904,0.344764,0.384557,0.549166,0.454736,0.419107,0.427304,0.299844,0.069508,0.392539,0.464673,0.355446,0.377918,0.647299,0.272410,0.022862,0.354472,0.751496,0.497646,0.101297,0.436202,0.708771,0.037923,0.049747,0.513472,0.341690,0.539871,0.277629,0.885880,0.018851,0.560733,0.808942,0.614890,0.100196,0.090659,0.129695,0.031192,0.027627,0.303564,0.000231,0.529204,0.715585,0.070086,0.000386,0.526316,0.859394,0.185366,0.225241,0.245249,0.281215,0.100737,0.078053,0.876603,0.000000,0.158154,0.333138,0.678310,0.156516,0.132483,0.448773,0.000592,0.178929,0.181579,0.263564,0.023861,0.191489,0.184294,0.066667,0.160494
0.558160,0.394883,0.796941,0.041212,0.556798,0.696047,0.383712,0.509748,0.293678,0.739774,0.011607,0.538105,0.592487,0.609304,0.328222,0.254368,0.471234,0.155294,0.320504,0.394961,0.557333,0.480260,0.117004,0.632106,0.054894,0.466688,0.359209,0.944793,0.489431,0.219962,0.406525,0.145593,0.484161,0.243169,0.571190,0.478029,0.103590,0.686252,0.133066,0.475360,0.270106,0.846676,0.359539,0.241743,0.482427,0.169114,0.362650,0.309443,0.678130,0.454691,0.240099,0.691395,0.287946,0.446705,0.384550,0.679590,0.623239,0.213493,0.540788,0.131046,0.620583,0.371547,0.771730,0.544154,0.323771,0.629683,0.157958,0.509074,0.499086,0.636691,0.477819,0.448427,0.413689,0.165438,0.482064,0.445613,0.505731,0.525624,0.356016,0.312513,0.298998,0.485313,0.458332,0.476260,0.475561,0.411064,0.395893,0.193709,0.504101,0.437395,0.460581,0.401480,0.225872,0.113606,0.000983,0.360630,0.246177,0.311923,0.445538,0.170025,0.284397,0.012292,0.424255,0.382516,0.513728,0.544840,0.329980,0.277299,0.119299,0.550429,0.364803,0.537302,0.240895,0.184044,0.365594,0.211051,0.236419,0.364405,0.269322,0.344144,0.289745,0.667046,0.460601,0.343823,0.675607,0.453156,0.436630,0.290658,0.245050,0.055577,0.431264,0.345133,0.560338,0.416416,0.483984,0.291393,0.041934,0.405926,0.572008,0.483546,0.179108,0.336636,0.653546,0.020237,0.165935,0.352814,0.366256,0.679321,0.371651,0.816388,0.004371,0.696367,0.833447,0.766905,0.023478,0.010436,0.077041,0.012312,0.017906,0.023555,0.010835,0.368652,0.242440,0.069295,0.001211,0.339335,0.490909,0.178049,0.245846,0.117204,0.040817,0.001773,0.132068,0.112209,0.000000,0.248008,0.331939,0.563751,0.044953,0.211997,0.376455,0.024983,0.277118,0.150015,0.213365,0.009345,0.282979,0.152628,0.133333,0.296066
0.260472,0.322528,0.794367,0.043139,0.285343,0.379084,0.343191,0.296534,0.384275,0.769630,0.025351,0.276104,0.603515,0.452266,0.678274,0.329952,0.228626,0.264536,0.674452,0.717325,0.696027,0.500014,0.386099,0.605671,0.071472,0.490797,0.528308,0.737308,0.780329,0.366138,0.302279,0.152437,0.786574,0.538309,0.750842,0.553522,0.345618,0.574564,0.165534,0.560031,0.546697,0.743065,0.508183,0.413742,0.398521,0.136314,0.520015,0.424507,0.707527,0.556894,0.440000,0.533968,0.099527,0.548359,0.416637,0.674876,0.613945,0.314884,0.252334,0.298395,0.631216,0.389665,0.435355,0.509721,0.341345,0.599278,0.168454,0.491888,0.507453,0.638590,0.514119,0.327354,0.440793,0.306623,0.501267,0.509283,0.538244,0.629054,0.411518,0.209902,0.470794,0.608067,0.544467,0.000000,0.631199,0.298126,0.674826,0.332268,0.612599,0.753493,0.700233,0.511312,0.496497,0.201397,0.016451,0.455581,0.786475,0.290375,0.755305,0.503185,0.223660,0.011382,0.754827,0.805114,0.563710,0.435794,0.262624,0.235210,0.132065,0.452460,0.507884,0.318513,0.471113,0.281368,0.333415,0.208619,0.452458,0.476592,0.628907,0.520537,0.476100,0.572325,0.226436,0.509248,0.597767,0.573388,0.325771,0.335771,0.417720,0.152853,0.306440,0.416748,0.459955,0.202652,0.439232,0.386506,0.047944,0.162361,0.389621,0.459573,0.047428,0.303120,0.778413,0.108233,0.023641,0.515896,0.336427,0.571191,0.291990,0.899865,0.019669,0.587244,0.800652,0.827138,0.083216,0.080239,0.162884,0.041142,0.036013,0.268879,0.003035,0.598556,0.677292,0.062089,0.000850,0.598338,0.929697,0.180488,0.221647,0.498629,0.201833,0.040269,0.035304,0.917666,0.000000,0.063635,0.142539,0.699323,0.188398,0.059776,0.200827,0.000902,0.179659,0.369724,0.604350,0.281454,0.140426,0.730842,0.087179,0.433333
0.696820,0.336689,0.720593,0.073216,0.699348,0.787330,0.536530,0.354915,0.265165,0.763590,0.022575,0.356642,0.553377,0.609304,0.561303,0.342074,0.394478,0.084662,0.551278,0.549863,0.729664,0.460278,0.300371,0.707202,0.063447,0.443573,0.480788,0.878400,0.654737,0.292301,0.532528,0.240743,0.648101,0.480901,0.694235,0.447877,0.302416,0.446000,0.208882,0.456122,0.305605,0.523625,0.568765,0.360317,0.308965,0.099584,0.583877,0.414604,0.719953,0.542040,0.369753,0.550631,0.124473,0.540406,0.440043,0.650309,0.563155,0.424572,0.403954,0.041981,0.573811,0.327705,0.592431,0.654699,0.379305,0.689349,0.253963,0.625122,0.697542,0.732174,0.346947,0.409645,0.218499,0.336166,0.363853,0.310467,0.356258,0.604925,0.271242,0.564277,0.303809,0.563607,0.542173,0.688888,0.612359,0.194980,0.460983,0.149216,0.611203,0.397268,0.687507,0.530819,0.388452,0.154692,0.008556,0.477081,0.604326,0.204949,0.704714,0.476932,0.237325,0.014487,0.683460,0.880874,0.486254,0.539572,0.311460,0.336877,0.209256,0.535704,0.645561,0.492529,0.437831,0.213692,0.224177,0.153925,0.436371,0.321392,0.606541,0.488310,0.325609,0.509637,0.256759,0.485318,0.484301,0.563760,0.422158,0.258184,0.171338,0.076690,0.433357,0.306056,0.410373,0.318533,0.343249,0.194330,0.019874,0.322887,0.367436,0.482956,0.163670,0.397361,0.675917,0.039844,0.150398,0.544075,0.416997,0.605624,0.253058,0.856714,0.012001,0.627229,0.860444,0.838522,0.136209,0.095016,0.079049,0.010253,0.059285,0.161608,0.003591,0.581509,0.560115,0.071588,0.001333,0.500000,0.921212,0.153659,0.055287,0.036750,0.068968,0.007003,0.029229,0.054776,0.000000,0.412071,0.329012,0.482798,0.056940,0.388669,0.428412,0.020921,0.260446,0.241256,0.379726,0.090322,0.238298,0.436985,0.184615,0.222857
0.692332,0.292001,0.746140,0.056820,0.697078,0.735294,0.701155,0.443071,0.225550,0.783104,0.027641,0.428518,0.587145,0.609304,0.344365,0.427907,0.352676,0.070738,0.350841,0.346491,0.399931,0.447654,0.298520,0.837698,0.139675,0.420432,0.539462,0.825401,0.618707,0.245161,0.380240,0.159543,0.611806,0.371544,0.640522,0.470300,0.204268,0.390700,0.151874,0.484565,0.242988,0.628129,0.374709,0.298541,0.285293,0.141216,0.391777,0.206734,0.615202,0.535192,0.229892,0.606192,0.245840,0.531206,0.393530,0.743307,0.512675,0.218576,0.401735,0.112320,0.516775,0.242524,0.670963,0.532800,0.292039,0.551729,0.107408,0.509553,0.399906,0.715974,0.275920,0.237570,0.444636,0.153338,0.262059,0.163709,0.514780,0.470150,0.244858,0.395758,0.265663,0.448306,0.399872,0.552528,0.450001,0.273407,0.621931,0.287580,0.450292,0.555233,0.675869,0.438133,0.207186,0.088077,0.002662,0.439702,0.298279,0.287014,0.511149,0.284877,0.280453,0.013381,0.480734,0.488933,0.502445,0.500563,0.277523,0.272964,0.101969,0.490102,0.343896,0.058007,0.284429,0.173305,0.364970,0.181892,0.263477,0.216729,0.257101,0.355324,0.357895,0.723496,0.368848,0.347536,0.496276,0.138435,0.390741,0.264999,0.275759,0.101421,0.388203,0.396320,0.498534,0.321060,0.289423,0.272556,0.046571,0.318290,0.408861,0.519222,0.155375,0.244252,0.693081,0.057182,0.152947,0.418657,0.459623,0.724233,0.323173,0.811090,0.009260,0.745285,0.869515,0.607838,0.046450,0.019773,0.062328,0.011246,0.036465,0.050362,0.008596,0.404684,0.297675,0.077834,0.001968,0.369806,0.593939,0.192683,0.148132,0.095929,0.180101,0.050526,0.102062,0.271636,0.000000,0.376081,0.449922,0.708686,0.277504,0.329286,0.832650,0.014107,0.317025,0.176532,0.200479,0.007633,0.325532,0.189994,0.220513,0.296066
0.622593,0.399398,0.855673,0.031711,0.614877,0.787384,0.592221,0.007347,0.509344,0.736169,0.018242,0.043222,0.276107,0.048099,0.520616,0.546451,0.395406,0.025701,0.506414,0.487773,0.633948,0.454801,0.507058,0.829073,0.107162,0.412878,0.702906,0.589746,0.777962,0.366948,0.381654,0.134801,0.763578,0.585153,0.659776,0.596570,0.388446,0.390983,0.185306,0.611948,0.507961,0.559525,0.705457,0.583707,0.298586,0.141868,0.722784,0.873623,0.560601,0.647869,0.561263,0.459411,0.252619,0.652421,0.626413,0.370191,0.860654,0.347573,0.384083,0.099994,0.878547,0.567697,0.771377,0.668480,0.395076,0.526990,0.189611,0.656480,0.600242,0.640281,0.626929,0.359233,0.471957,0.152921,0.630238,0.548504,0.715501,0.660618,0.331176,0.339889,0.148297,0.637976,0.526709,0.685951,0.755196,0.369670,0.442271,0.143849,0.766889,0.542964,0.621870,0.913983,0.748852,0.099530,0.001089,0.871934,0.753780,0.252995,0.847198,0.539300,0.241713,0.009256,0.815488,0.871558,0.685585,0.530014,0.326561,0.111561,0.060817,0.579000,0.412474,0.313081,0.164423,0.207360,0.407061,0.181799,0.149918,0.214352,0.359833,0.164833,0.404292,0.724740,0.317269,0.158263,0.415954,0.154485,0.089902,0.259006,0.528474,0.248462,0.057489,0.336145,0.176508,0.089321,0.216631,0.533354,0.224162,0.076243,0.409437,0.184492,0.043180,0.118706,0.707816,0.066879,0.045967,0.204132,0.356833,0.497149,0.159407,0.883078,0.021254,0.534099,0.691904,0.812068,0.548797,0.283805,0.027430,0.001453,0.263976,0.307513,0.007650,0.846013,0.697396,0.044442,0.001370,0.861496,0.964848,0.109756,0.458860,0.646314,0.112226,0.013024,0.036000,0.937551,0.000000,0.415060,0.590860,0.487517,0.010947,0.379058,0.483077,0.016127,0.546255,0.814255,0.264382,0.012201,0.372340,0.647878,0.046154,0.550265
0.606847,0.261046,0.828820,0.037423,0.597755,0.721047,0.747589,0.339068,0.194947,0.732727,0.023881,0.346929,0.366619,0.609304,0.365327,0.338998,0.257317,0.165267,0.371247,0.223120,0.358514,0.414255,0.173244,0.687534,0.079689,0.396405,0.399556,0.754292,0.556770,0.161020,0.399625,0.188471,0.553643,0.277510,0.671699,0.457192,0.263438,0.446620,0.102419,0.474261,0.274919,0.654105,0.400477,0.352855,0.234799,0.207731,0.420678,0.294156,0.513906,0.534372,0.311670,0.603053,0.168322,0.534759,0.418781,0.704059,0.656318,0.283858,0.439262,0.067106,0.653845,0.339774,0.683395,0.559241,0.430675,0.772432,0.381202,0.524823,0.794201,0.631031,0.404558,0.299332,0.500158,0.210871,0.393345,0.370208,0.505359,0.496128,0.347762,0.342689,0.228597,0.480895,0.508939,0.477387,0.404684,0.355687,0.493836,0.260712,0.419369,0.490620,0.517783,0.524990,0.241691,0.154741,0.009144,0.488488,0.492382,0.353871,0.575100,0.271458,0.278769,0.014245,0.545653,0.547627,0.562271,0.455845,0.307064,0.224837,0.111632,0.459542,0.484368,0.457799,0.486289,0.256245,0.239049,0.166661,0.481114,0.364807,0.154619,0.399945,0.328316,0.620896,0.318942,0.402959,0.455778,0.156722,0.459590,0.317833,0.318950,0.107288,0.447249,0.387016,0.545069,0.388048,0.407594,0.343161,0.061624,0.373426,0.601759,0.664093,0.203843,0.340045,0.655433,0.024701,0.192950,0.388361,0.432894,0.730042,0.342271,0.826099,0.006097,0.739940,0.889397,0.852133,0.072892,0.049563,0.142577,0.032863,0.042429,0.129764,0.017781,0.502201,0.313497,0.090167,0.002053,0.451524,0.710303,0.341463,0.188608,0.086349,0.090741,0.017966,0.204846,0.263822,0.000000,0.241577,0.466276,1.000000,0.879714,0.193619,1.000000,0.033560,0.384703,0.244688,0.284713,0.038623,0.380851,0.366054,0.246154,0.433333
0.310677,0.502033,0.849244,0.014193,0.339924,0.495906,0.577184,0.397122,0.512074,0.668309,0.034672,0.425374,0.551331,0.304134,0.726208,0.385589,0.483995,0.228956,0.710169,1.000000,0.884238,0.359306,0.614898,0.600432,0.046422,0.365734,0.560905,0.300796,0.660142,0.645538,0.238652,0.093673,0.689364,0.459257,0.373406,0.591705,0.442170,0.470763,0.125829,0.598417,0.553503,0.636038,0.533651,0.736777,0.151747,0.191177,0.567471,0.487354,0.423810,0.408789,0.566702,0.401560,0.145591,0.434482,0.340599,0.436842,0.791292,0.345715,0.326755,0.120132,0.810617,0.579938,0.729199,0.435266,0.460906,0.372974,0.108450,0.436622,0.412997,0.440716,0.470856,0.369990,0.441485,0.179071,0.469014,0.462884,0.598788,0.712907,0.419319,0.762722,0.413638,0.638625,0.817389,0.778683,0.541050,0.360305,0.185212,0.347924,0.575073,0.317086,0.408729,0.382455,0.684117,0.231410,0.017594,0.266983,0.814522,0.096626,0.619889,0.643464,0.296117,0.015084,0.579051,0.884373,0.294163,0.650751,0.385884,0.189133,0.089752,0.662507,0.450155,0.199360,0.426763,0.459256,0.246645,0.093867,0.418415,0.473333,0.276027,0.436999,0.647604,0.633379,0.127482,0.418129,0.676024,0.502023,0.320306,0.407179,0.370920,0.083445,0.280749,0.412301,0.224018,0.351058,0.595149,0.437059,0.091011,0.299013,0.806007,0.518395,0.132717,0.350122,0.724548,0.073551,0.108053,0.630807,0.386027,0.556957,0.258032,0.856295,0.014479,0.581097,0.725546,0.645813,0.093951,0.133177,0.124436,0.020277,0.007248,0.272636,0.000384,0.360990,0.852120,0.099197,0.001819,0.227147,0.960000,0.039024,0.295324,0.522832,0.183059,0.034076,0.088107,0.943457,0.000000,0.161799,0.284657,0.679996,0.254785,0.153313,0.485476,0.000466,0.168190,0.538534,0.557853,0.198847,0.091489,0.807473,0.046154,0.383220
0.709877,0.332430,0.761138,0.059239,0.705124,0.787325,0.552946,0.306816,0.197584,0.748266,0.038952,0.298662,0.394078,0.557080,0.438485,0.465138,0.321576,0.050768,0.452318,0.298916,0.524343,0.484087,0.253544,0.745219,0.112862,0.467097,0.590767,0.908816,0.605539,0.276002,0.458988,0.138728,0.595418,0.436378,0.692918,0.443738,0.273952,0.473545,0.148224,0.457787,0.338506,0.606862,0.424509,0.393416,0.211168,0.223930,0.447816,0.384801,0.544023,0.566222,0.285014,0.632993,0.212670,0.555958,0.470458,0.709463,0.468919,0.305015,0.323189,0.065824,0.490917,0.178499,0.569689,0.563549,0.415587,0.652228,0.199500,0.530627,0.557811,0.528717,0.397314,0.409359,0.595115,0.166588,0.362414,0.444408,0.540068,0.491977,0.280938,0.491130,0.228669,0.460230,0.471180,0.542623,0.384859,0.317825,0.456626,0.168712,0.395951,0.320609,0.539990,0.584301,0.272707,0.178474,0.016655,0.555653,0.595390,0.485572,0.665149,0.325988,0.259059,0.007634,0.636992,0.625103,0.671221,0.415494,0.135520,0.157885,0.041149,0.441991,0.146580,0.561172,0.360845,0.120662,0.342218,0.219387,0.354310,0.211291,0.628249,0.375365,0.335821,0.699172,0.283186,0.364457,0.475728,0.451420,0.334423,0.248170,0.260689,0.079930,0.337645,0.326972,0.399308,0.230080,0.246764,0.245268,0.026072,0.226259,0.244878,0.455696,0.150075,0.309304,0.656596,0.028025,0.144046,0.323904,0.132881,0.710936,0.354665,0.838402,0.005569,0.712380,0.866962,0.931396,0.135820,0.081506,0.119363,0.023855,0.089835,0.199323,0.042293,0.581783,0.365887,0.079366,0.001250,0.529086,0.774545,0.380488,0.194085,0.304673,0.275007,0.080134,0.136218,0.820450,0.000000,0.372745,0.469042,0.561002,0.058257,0.331134,0.586091,0.013095,0.353302,0.278120,0.418138,0.131377,0.340426,0.545282,0.225641,0.433333
0.724761,0.295736,0.733300,0.072632,0.720061,0.779828,0.727397,0.333932,0.168504,0.804195,0.023377,0.323186,0.396355,0.609304,0.369303,0.285586,0.325379,0.069855,0.374934,0.145644,0.554379,0.421388,0.191947,0.609538,0.091614,0.410910,0.358512,0.588372,0.604051,0.163170,0.363380,0.122996,0.604276,0.248097,0.735401,0.508713,0.255867,0.471685,0.105569,0.525188,0.347660,0.740284,0.358001,0.284803,0.259675,0.123533,0.381463,0.164193,0.617893,0.523774,0.242730,0.575049,0.208965,0.521104,0.397865,0.713188,0.568617,0.177935,0.404300,0.074435,0.571086,0.204813,0.757975,0.497488,0.232278,0.499826,0.157479,0.484639,0.362981,0.663982,0.318647,0.306164,0.438137,0.222422,0.304399,0.332513,0.447339,0.596925,0.249010,0.469316,0.093073,0.554911,0.402914,0.812567,0.515460,0.312129,0.531501,0.150570,0.503510,0.410731,0.643823,0.553016,0.207211,0.109932,0.004823,0.531899,0.369687,0.341796,0.609620,0.257717,0.251062,0.010714,0.587190,0.550056,0.659641,0.347361,0.206490,0.253653,0.154706,0.368129,0.468715,0.485010,0.378495,0.211870,0.434840,0.309768,0.363479,0.652878,0.639657,0.359180,0.357322,0.667706,0.248803,0.350360,0.402058,0.506513,0.362616,0.268356,0.258383,0.071121,0.364951,0.351557,0.475087,0.326169,0.279504,0.263116,0.041599,0.329252,0.418096,0.596028,0.159089,0.240117,0.642988,0.023071,0.157357,0.323763,0.452134,0.734873,0.284946,0.819683,0.005646,0.746937,0.814198,0.872425,0.100552,0.043882,0.079615,0.016650,0.081663,0.133042,0.030121,0.540123,0.301688,0.070142,0.001587,0.501385,0.670303,0.348780,0.151224,0.073245,0.071203,0.009072,0.120086,0.150490,0.000000,0.390372,0.630445,0.732474,0.232500,0.301604,0.918421,0.009529,0.399854,0.202347,0.225821,0.021390,0.410638,0.299557,0.210256,0.190476
0.929037,0.412074,0.513741,0.190999,0.938994,0.887113,0.515100,0.176898,0.059674,0.819583,0.026762,0.170168,0.167672,0.609304,0.411577,0.079932,0.365734,0.093338,0.409057,0.135341,0.708975,0.493805,0.113764,0.677051,0.073548,0.479522,0.443380,1.000000,0.641523,0.040121,0.316074,0.173359,0.642785,0.249708,0.809360,0.458795,0.087013,0.547610,0.174465,0.463987,0.296079,0.768020,0.590949,0.182402,0.367742,0.185192,0.595741,0.365049,0.818578,0.510313,0.213185,0.448132,0.158754,0.517030,0.279230,0.716580,0.837592,0.137987,0.479502,0.120644,0.835702,0.448217,0.906462,0.591670,0.091872,0.493267,0.192023,0.579377,0.371655,0.807508,0.472354,0.138089,0.471375,0.186987,0.460280,0.310383,0.719403,0.652195,0.076303,0.533812,0.251949,0.613537,0.431406,0.909291,0.585996,0.138698,0.392135,0.134663,0.595413,0.244175,0.730439,0.785629,0.181909,0.113481,0.004451,0.753133,0.480402,0.785398,0.751013,0.200835,0.222438,0.016475,0.735025,0.689235,0.825384,0.296750,0.301334,0.242301,0.081263,0.296342,0.368799,0.151427,0.114653,0.086137,0.495141,0.286661,0.096798,0.225798,0.443298,0.088616,0.096809,0.852412,0.529171,0.088455,0.275102,0.374399,0.089040,0.037799,0.297019,0.104307,0.093684,0.039950,0.376258,0.015031,0.012106,0.277972,0.060004,0.016666,0.049710,0.399661,0.102830,0.306510,0.734780,0.070550,0.077779,0.403651,0.403894,0.590767,0.260941,0.857760,0.010209,0.607110,0.798829,0.751865,0.573718,0.146342,0.014139,0.001333,0.613511,0.242558,0.396970,0.727522,0.251987,0.074975,0.001338,0.684211,0.831515,0.892683,0.027344,0.067789,0.561351,0.355338,0.024892,0.395980,0.000000,0.580574,0.491459,0.286158,0.094265,0.611378,0.499527,0.008935,0.642469,0.157674,0.197062,0.016570,0.665957,0.311590,0.912821,0.433333
