0.316816,0.881897,0.276552,0.346293,0.155723,0.063311,0.313956,0.311234,0.436856,0.682034,0.552807,0.877421,0.221678,0.252147,0.211865,0.246171,0.190182,0.425391,0.491297,0.487119,0.373190,0.109010,0.212645,0.204591,0.430149,0.878633,0.179969,0.173070,0.708565,0.308973,0.275826,0.268451,0.149070,0.567640,0.264777,0.258751,0.422687,0.578016,0.158236,0.193949,0.063510,0.107324,0.195878,0.751553,0.340250,0.289273,0.313255,0.383490,0.250818,0.293862,0.555556,0.207243,0.413426,0.374643,0.242320,0.485817,0.375832,0.343453,0.346284,0.356596,0.616552,0.460177,0.673502,0.510093,0.300000,0.215308,0.369001,0.260910,0.303072,0.588314,0.133309,0.831319,0.787748,0.581353,0.191892,0.382495,0.213278,0.271088,0.328829,0.675651,0.594278,0.327786,0.248510,0.297647,0.326223,0.709130,0.726085,0.634336,0.595537,0.620261,0.204356,0.177608,0.440499,0.332583,0.136372,0.382599,0.098245,0.713204,0.218460,0.537920
0.501582,0.674339,0.339499,0.057535,0.486502,0.290380,0.182437,0.311889,0.302009,0.574717,0.630328,0.636334,0.297010,0.609387,0.050849,0.762867,0.405860,0.654367,0.608918,0.509003,0.015479,0.568280,0.676749,0.528210,0.202202,0.590600,0.123908,0.487154,0.599313,0.395594,0.526739,0.450397,0.333328,0.662967,0.148794,0.706296,0.311836,0.442943,0.093186,0.117160,0.314471,0.052286,0.568857,0.187888,0.409451,0.516806,0.306925,0.700600,0.489535,0.587286,0.333333,0.182074,0.324402,0.499826,0.411826,0.061086,0.188589,0.247370,0.499506,0.297929,0.656728,0.398228,0.296819,0.683154,0.714290,0.372457,0.299695,0.375263,0.218213,0.432770,0.442833,0.416146,0.687257,0.290663,0.158826,0.247921,0.366746,0.488060,0.169001,0.398139,0.526288,0.531836,0.258475,0.710790,0.477521,0.040361,0.771201,0.747012,0.509583,0.311465,0.522396,0.105188,0.218096,0.425767,0.250298,0.782421,0.108091,0.402975,0.184861,0.564838
0.565345,0.561937,0.373789,0.071212,0.227322,0.240308,0.130910,0.589744,0.093614,0.728068,0.254330,0.482849,0.371396,0.497314,0.194916,0.299906,0.189587,0.225870,0.348246,0.617396,0.448590,0.270642,0.363979,0.264564,0.323525,0.721436,0.457786,0.346168,0.793806,0.208827,0.321246,0.175329,0.194813,0.384991,0.412370,0.207900,0.613249,0.481292,0.419221,0.266225,0.246226,0.278518,0.299623,0.533987,0.490907,0.286079,0.931111,0.408151,0.176382,0.195413,0.555556,0.656240,0.270102,0.495924,0.331253,0.118613,0.404747,0.607690,0.436272,0.630680,0.668272,0.769925,0.343126,0.622910,0.250000,0.373471,0.450918,0.622736,0.423874,0.659992,0.128599,0.582897,0.817166,0.528513,0.235032,0.154396,0.403850,0.260159,0.682947,0.450397,0.616275,0.260809,0.550000,0.200638,0.417620,0.538920,0.679337,0.494856,0.616665,0.532557,0.442870,0.233258,0.358212,0.349372,0.144427,0.616483,0.594673,0.375117,0.431254,0.168247
0.526755,0.586654,0.224058,0.058400,0.293522,0.221661,0.142749,0.203620,0.146826,0.605718,0.417141,0.293703,0.267235,0.492045,0.279649,0.286969,0.118882,0.211397,0.432561,0.455835,0.126960,0.266661,0.330546,0.591513,0.411757,0.583698,0.298149,0.306768,0.669841,0.242176,0.301678,0.313017,0.355802,0.527665,0.313815,0.202594,0.476560,0.542493,0.455469,0.146932,0.162791,0.677643,0.369783,0.672433,0.523649,0.297094,0.241580,0.475151,0.294379,0.250507,0.333333,0.383074,0.623472,0.494484,0.211138,0.086664,0.297313,0.351542,0.604483,0.443312,0.598587,0.442481,0.389543,0.609234,0.375000,0.209710,0.355127,0.576892,0.310549,0.269645,0.180592,0.553738,0.582767,0.704675,0.150846,0.392232,0.246056,0.364719,0.493865,0.361771,0.515000,0.185490,0.409264,0.458777,0.445997,0.194060,0.713448,0.710800,0.543128,0.308254,0.360627,0.748836,0.373494,0.339956,0.257957,0.786501,0.257305,0.346072,0.316539,0.487824
0.395974,0.707205,0.500859,0.125589,0.088916,0.093639,0.115421,0.419503,0.179045,0.658909,0.368063,0.422842,0.366989,0.303957,0.017005,0.176906,0.242039,0.164868,0.511378,0.416532,0.113590,0.121792,0.164589,0.279341,0.177082,0.831113,0.278610,0.154398,0.647224,0.384037,0.147011,0.194659,0.219790,0.709893,0.204730,0.276175,0.369319,0.579733,0.165308,0.179679,0.110568,0.256738,0.089502,0.277777,0.223300,0.089128,0.322174,0.228649,0.278573,0.212539,0.666667,0.197791,0.113914,0.354298,0.173840,0.263558,0.248741,0.348059,0.138377,0.110703,0.602994,0.506081,0.509242,0.670990,0.500000,0.182696,0.277499,0.195708,0.214841,0.220505,0.349379,0.671750,0.644992,0.247445,0.218541,0.024392,0.444569,0.238662,0.239379,0.647952,0.621036,0.115507,0.263822,0.348752,0.463321,0.469700,0.544811,0.724812,0.565765,0.646485,0.292193,0.364238,0.335390,0.350265,0.101422,0.519482,0.166917,0.675717,0.279429,0.038646
0.402358,0.753421,0.197946,0.119179,0.232669,0.168310,0.217652,0.228264,0.358641,0.659573,0.493885,0.724528,0.266859,0.466491,0.364405,0.449883,0.213838,0.419897,0.503150,0.511148,0.165380,0.136519,0.210537,0.498509,0.411757,0.752515,0.251580,0.259513,0.764841,0.420549,0.323437,0.566258,0.193544,0.556414,0.227717,0.378094,0.395515,0.600219,0.521503,0.157326,0.153754,0.457936,0.299970,0.652668,0.180873,0.397465,0.115814,0.467883,0.318542,0.304050,0.444444,0.337628,0.586805,0.579720,0.326859,0.204095,0.414594,0.363439,0.565479,0.378480,0.573073,0.309747,0.369611,0.689230,0.357140,0.375571,0.340778,0.732209,0.318686,0.464030,0.165325,0.442767,0.523024,0.643014,0.153339,0.139140,0.272036,0.926293,0.445633,0.492296,0.644539,0.286003,0.495295,0.221884,0.439562,0.797060,0.730822,0.716100,0.467026,0.236915,0.488613,0.418099,0.456203,0.430536,0.127261,0.610013,0.227520,0.461658,0.295980,0.336446
0.459570,0.675186,0.381464,0.094575,0.244151,0.339465,0.178406,0.329792,0.158253,0.618812,0.381240,0.534850,0.212711,0.533577,0.067718,0.265423,0.144743,0.209483,0.361945,0.424140,0.122740,0.269695,0.247066,0.566797,0.444397,0.718453,0.352683,0.243109,0.720515,0.293001,0.254557,0.287355,0.642861,0.450346,0.381145,0.181936,0.581996,0.559558,0.373612,0.433665,0.148208,0.274955,0.309695,0.404785,0.341073,0.249478,0.254378,0.397002,0.309202,0.440030,0.444444,0.410170,0.246658,0.406043,0.142082,0.047931,0.337181,0.415742,0.395120,0.504544,0.557551,0.733654,0.306867,0.526836,0.500000,0.200402,0.422184,0.363930,0.416748,0.717265,0.248470,0.518318,0.667140,0.483909,0.252475,0.651947,0.209892,0.262902,0.483848,0.476976,0.545290,0.177656,0.416598,0.444996,0.467632,0.562870,0.624927,0.739442,0.476986,0.340699,0.171935,0.164785,0.403166,0.433354,0.376210,0.743093,0.340082,0.557781,0.379588,0.455965
0.359183,0.730249,0.276167,0.161977,0.420143,0.550879,0.207015,0.180936,0.138123,0.803991,0.630682,0.467852,0.184221,0.537826,0.051065,0.373398,0.138420,0.179501,0.638896,0.303939,0.563850,0.186742,0.283639,0.274071,0.214196,0.864239,0.122524,0.404357,0.808270,0.544906,0.168977,0.492726,0.201687,0.675309,0.139617,0.219933,0.268094,0.354022,0.125880,0.101198,0.213423,0.059004,0.192298,0.486372,0.268032,0.033932,0.612372,0.314190,0.165680,0.197668,0.333333,0.258999,0.451734,0.271710,0.285714,0.015407,0.369562,0.260029,0.181416,0.280287,0.232607,0.453258,0.139904,0.400841,0.166670,0.187910,0.269320,0.236446,0.202976,0.362367,0.191545,0.390812,0.627791,0.530764,0.353388,0.153862,0.227119,0.276964,0.227884,0.451297,0.725626,0.215588,0.147516,0.677454,0.597780,0.683040,0.325696,0.627296,0.535561,0.301265,0.209575,0.094907,0.257070,0.291520,0.165918,0.521580,0.162265,0.655753,0.217637,0.460524
0.294824,0.721337,0.289049,0.101267,0.321926,0.256778,0.142433,0.394649,0.384549,0.616413,0.480751,0.604381,0.337654,0.269423,0.194916,0.636738,0.341196,0.535434,0.556468,0.360720,0.267140,0.167382,0.561174,0.383844,0.261028,0.835484,0.257663,0.174408,0.746817,0.177235,0.347131,0.423669,0.285722,0.555361,0.213783,0.250881,0.404524,0.550904,0.331615,0.339512,0.203882,0.345808,0.345016,0.464764,0.412694,0.395761,0.495267,0.601106,0.377285,0.251808,0.444444,0.217271,0.372919,0.521193,0.156091,0.079188,0.145291,0.353464,0.613562,0.351570,0.577304,0.522127,0.460587,0.646088,0.166670,0.282528,0.337677,0.516857,0.293280,0.721309,0.200630,0.358384,0.668893,0.519693,0.280307,0.314945,0.409341,0.333685,0.394281,0.649686,0.456403,0.418417,0.440883,0.886977,0.484101,0.573420,0.697297,0.710317,0.593942,0.414795,0.430756,0.333514,0.321898,0.308011,0.101498,0.482121,0.211382,0.636519,0.243043,0.539039
0.615372,0.486162,0.589321,0.034420,0.267078,0.260273,0.056295,0.789691,0.049971,0.532994,0.347443,0.384006,0.264973,0.541509,0.017094,0.277033,0.292871,0.179205,0.452737,0.624681,0.000000,0.313257,0.279990,0.322312,0.181788,0.779709,0.382660,0.388717,0.586056,0.140596,0.314547,0.118370,0.067228,0.539565,0.346718,0.238211,0.483585,0.570159,0.042355,0.084991,0.413361,0.074703,0.247203,0.189401,0.473696,0.255625,0.110661,0.255354,0.291751,0.132663,0.666667,0.333001,0.092832,0.440648,0.309962,0.115176,0.212119,0.371055,0.213871,0.439213,0.644070,0.267756,0.333270,0.685196,0.666670,0.349117,0.347312,0.222764,0.341014,0.352643,0.319519,0.530925,0.672558,0.204328,0.261150,0.035501,0.287230,0.189710,0.581087,0.395571,0.448226,0.186561,0.500614,0.335035,0.478123,0.000000,0.746363,0.652590,0.615393,0.475338,0.566409,0.179398,0.237527,0.332591,0.033071,0.633182,0.448823,0.466609,0.322165,0.190939
0.385050,0.727453,0.330648,0.177124,0.144240,0.116310,0.175877,0.370844,0.218814,0.641829,0.478661,0.695192,0.253432,0.319250,0.110170,0.259051,0.212871,0.299376,0.496959,0.344975,0.238860,0.187065,0.217166,0.266124,0.437493,0.852688,0.264965,0.099693,0.724075,0.244847,0.166558,0.274938,0.527472,0.683481,0.240620,0.183928,0.411874,0.540478,0.188557,0.385373,0.135401,0.251539,0.206912,0.444999,0.389310,0.223282,0.260036,0.356817,0.158212,0.298014,0.444444,0.341170,0.390824,0.431591,0.252395,0.312784,0.330985,0.261806,0.313728,0.346651,0.540612,0.460177,0.549215,0.614748,0.142860,0.289911,0.236859,0.243021,0.299888,0.603004,0.232388,0.728608,0.628441,0.493259,0.408564,0.259409,0.308279,0.249355,0.349849,0.710834,0.533814,0.176942,0.409848,0.244055,0.392491,0.476010,0.668332,0.672335,0.574604,0.669781,0.183659,0.396730,0.222804,0.329950,0.159334,0.441860,0.370251,0.699331,0.293592,0.297925
0.539258,0.526013,0.366055,0.033884,0.370563,0.313216,0.056434,0.472556,0.117404,0.539297,0.447915,0.442757,0.357124,0.512726,0.152543,0.403975,0.360279,0.305071,0.540610,0.561995,0.000000,0.228249,0.778457,0.489381,0.180150,0.405584,0.263616,0.331705,0.561671,0.318604,0.407362,0.191250,0.428574,0.567683,0.212582,0.293730,0.415874,0.491474,0.310096,0.656485,0.239653,0.258912,0.324176,0.405439,0.436335,0.288450,0.192613,0.424452,0.403585,0.240982,0.444444,0.303560,0.284980,0.428804,0.152404,0.073144,0.120323,0.331012,0.553982,0.468867,0.641159,0.371670,0.338922,0.838342,0.625000,0.296629,0.323181,0.545547,0.334879,0.869956,0.248674,0.497557,0.630529,0.352324,0.224878,0.148888,0.407946,0.274834,0.501067,0.468461,0.467011,0.218255,0.299649,0.874504,0.462172,0.000000,0.730213,0.680188,0.519478,0.317147,0.675524,0.260864,0.319065,0.443301,0.133964,0.566970,0.330225,0.480709,0.213897,0.554191
0.519487,0.575420,0.779087,0.072542,0.082538,0.129219,0.111137,0.366516,0.064445,0.587499,0.346426,0.480907,0.319218,0.364753,0.008475,0.128980,0.202567,0.100080,0.461644,0.691008,0.051606,0.175563,0.123089,0.316157,0.169112,0.771245,0.392790,0.295643,0.709436,0.210893,0.116959,0.177555,0.111801,0.557594,0.259604,0.229710,0.421890,0.581464,0.046387,0.127486,0.139612,0.040148,0.095342,0.059334,0.196934,0.115303,0.454601,0.183821,0.280653,0.198994,0.666667,0.269447,0.001903,0.308544,0.176652,0.266941,0.326670,0.354806,0.079189,0.291870,0.529993,0.053099,0.557952,0.409904,1.000000,0.144485,0.323812,0.081865,0.317250,0.314102,0.400284,0.743267,0.684499,0.008808,0.014636,0.012382,0.384390,0.152620,0.381636,0.603485,0.448342,0.068444,0.407393,0.109600,0.365448,0.218990,0.410423,0.748277,0.541533,0.644212,0.198386,0.110830,0.355694,0.423378,0.087499,0.689048,0.419804,0.571266,0.324386,0.167925
0.431202,0.735814,0.492663,0.113533,0.288738,0.247187,0.207568,0.376025,0.225805,0.691875,0.549587,0.681309,0.369610,0.476010,0.033897,0.350525,0.185344,0.436877,0.427171,0.452957,0.155330,0.310835,0.142466,0.308378,0.106615,0.812730,0.212194,0.419171,0.785055,0.223195,0.360623,0.544146,0.411431,0.444765,0.308735,0.393775,0.615786,0.594851,0.151190,0.394841,0.115333,0.228504,0.377478,0.336216,0.451484,0.374434,0.338444,0.497202,0.242083,0.302392,0.444444,0.284212,0.140550,0.339016,0.143656,0.100609,0.405853,0.550562,0.481240,0.668817,0.600162,0.398228,0.378457,0.722722,1.000000,0.146234,0.475763,0.194952,0.522526,0.720500,0.325403,0.612926,0.425588,0.176167,0.239430,0.000000,0.513451,0.201071,0.230746,0.446205,0.634119,0.291902,0.329778,0.249605,0.492090,0.239210,0.820967,0.764945,0.385750,0.601908,0.250932,0.353442,0.396665,0.523048,0.000000,0.381025,0.162520,0.502156,0.277745,0.000000
0.336382,0.625944,0.261838,0.222278,0.068489,0.121717,0.285711,0.247111,0.218510,0.776148,0.403244,0.372726,0.291643,0.259383,0.068258,0.182038,0.120236,0.148227,0.477720,0.000000,0.573150,0.122340,0.159618,0.275736,0.062992,0.827957,0.370222,0.135985,0.782715,0.000000,0.233797,0.000000,0.032968,0.727185,0.310397,0.248455,0.419988,0.798467,0.182249,0.000000,0.179039,0.219407,0.120336,0.298588,0.000000,0.160563,0.000000,0.300987,0.051029,0.000000,0.444444,0.277638,0.519770,0.532341,0.371320,0.225805,0.386712,0.241785,0.181459,0.255979,0.531139,0.392027,0.637324,0.511207,0.500000,0.298729,0.209575,0.249597,0.193395,0.352643,0.244168,0.632140,0.797265,0.594173,0.382911,0.050921,0.431561,0.251624,0.452671,0.561060,0.784411,0.156388,0.622472,0.114695,0.405681,1.000000,0.498277,0.385711,0.720686,0.592362,0.241996,0.187876,0.261494,0.249145,0.062915,0.445445,0.357242,0.528851,0.215675,0.197488
0.460681,0.707346,0.252870,0.101174,0.357830,0.264181,0.219959,0.249098,0.529707,0.644906,0.505876,0.662377,0.367373,0.453460,0.186441,0.530788,0.391087,0.654367,0.491826,0.551303,0.218770,0.240970,0.691242,0.458920,0.205885,0.811585,0.196999,0.311145,0.659123,0.382842,0.500566,0.394207,0.226424,0.542219,0.230489,0.385300,0.434395,0.622057,0.440741,0.311890,0.160029,0.598432,0.383303,0.454897,0.421061,0.484407,0.179910,0.620864,0.255507,0.185954,0.222222,0.227742,0.577996,0.393409,0.224121,0.107880,0.250770,0.361661,0.647946,0.348754,0.650832,0.424785,0.420532,0.885929,0.666670,0.173738,0.335576,0.569133,0.309083,0.656451,0.277656,0.497296,0.584501,0.607787,0.420490,0.180821,0.490660,0.271729,0.235602,0.496686,0.565305,0.493247,0.265079,0.702177,0.584757,0.426120,0.833765,0.739524,0.408688,0.457837,0.537127,0.654018,0.403166,0.487233,0.181457,0.604272,0.124751,0.400648,0.266818,0.518782
0.442625,0.604683,0.258926,0.067859,0.247872,0.171783,0.112702,0.264785,0.177076,0.646343,0.317870,0.342908,0.352376,0.410885,0.170213,0.351794,0.217642,0.259058,0.464427,0.446700,0.229630,0.227637,0.415553,0.517828,0.265887,0.660354,0.426886,0.262607,0.753339,0.220004,0.293010,0.412010,0.380951,0.524274,0.269026,0.261039,0.487178,0.608833,0.299972,0.580979,0.176050,0.330885,0.329253,0.397028,0.378722,0.192465,0.272553,0.425298,0.394094,0.297391,0.333333,0.418427,0.511260,0.511485,0.186235,0.151089,0.239595,0.383315,0.542163,0.554122,0.621891,0.391043,0.283249,0.679029,0.750000,0.312236,0.311514,0.475567,0.374641,0.823220,0.209296,0.583419,0.572521,0.574997,0.066540,0.216339,0.384225,0.228930,0.558167,0.425837,0.574249,0.216508,0.594711,0.536231,0.451654,0.668780,0.716728,0.737521,0.507750,0.440563,0.415217,0.402461,0.243900,0.359758,0.367318,0.624628,0.324998,0.471446,0.284766,0.309282
0.495871,0.570317,0.467168,0.085953,0.265519,0.202904,0.146068,0.675585,0.159602,0.717766,0.336145,0.516492,0.311615,0.448502,0.050849,0.408779,0.242295,0.406853,0.374586,0.595247,0.380160,0.296138,0.349501,0.493523,0.106615,0.510024,0.443561,0.386532,0.721399,0.250091,0.416540,0.366402,0.734696,0.356368,0.376203,0.395760,0.563588,0.590632,0.099184,0.400654,0.347735,0.076049,0.299676,0.276888,0.423402,0.357989,0.422559,0.427909,0.346259,0.325475,0.555556,0.455793,0.336810,0.574796,0.197804,0.170214,0.322687,0.652702,0.341234,0.592829,0.677807,0.221241,0.406662,0.700999,0.714290,0.341839,0.435330,0.227563,0.348592,0.713374,0.416206,0.616491,0.575516,0.229016,0.000000,0.298118,0.471486,0.092533,0.654257,0.432246,0.631326,0.295378,0.687054,0.441774,0.442844,0.680710,0.753046,0.622071,0.412655,0.416812,0.559807,0.137885,0.495408,0.450858,0.140946,0.458443,0.401463,0.336695,0.373029,0.698744
0.393821,0.783568,0.314159,0.137489,0.120985,0.112473,0.204185,0.316611,0.160470,0.663802,0.506045,0.513063,0.237703,0.359829,0.113702,0.243420,0.144372,0.197980,0.493944,0.564492,0.224520,0.152686,0.134645,0.441909,0.413945,0.782345,0.242018,0.175821,0.849584,0.229958,0.204770,0.285662,0.406785,0.681249,0.257694,0.169989,0.408947,0.417535,0.254439,0.124341,0.062607,0.250262,0.192672,0.499985,0.514402,0.164530,0.520577,0.327886,0.166172,0.268656,0.444444,0.278412,0.363281,0.433495,0.242276,0.241325,0.358351,0.251687,0.327857,0.318138,0.551897,0.511482,0.442922,0.597959,0.600000,0.210654,0.191921,0.329848,0.267643,0.387610,0.271611,0.659804,0.609525,0.481817,0.457134,0.401860,0.283571,0.286278,0.335351,0.450441,0.445650,0.135422,0.343279,0.123621,0.395105,0.367570,0.751402,0.692735,0.588660,0.231233,0.207108,0.329371,0.243543,0.302576,0.242704,0.650638,0.182682,0.563714,0.277679,0.514442
0.473161,0.526008,0.325209,0.091293,0.117356,0.145435,0.245707,0.399698,0.093724,0.771268,0.266179,0.503825,0.313860,0.427668,0.127119,0.153414,0.057317,0.131882,0.317900,0.447610,0.542030,0.273787,0.199476,0.582565,0.198530,0.679223,0.535954,0.388946,0.822834,0.360670,0.254751,0.624259,0.452831,0.385581,0.428813,0.173868,0.597867,0.562790,0.238948,0.774894,0.157256,0.181135,0.327543,0.583445,0.354706,0.151564,0.264126,0.429320,0.196555,0.219995,0.555556,0.564860,0.382842,0.462201,0.267658,0.349176,0.582327,0.490533,0.444062,0.642620,0.565736,0.601772,0.575809,0.734907,0.529410,0.270210,0.482348,0.383268,0.526684,0.933240,0.217603,0.701118,0.533881,0.493259,0.154406,0.294595,0.472161,0.189877,0.591667,0.539353,0.711906,0.138540,0.680830,0.103054,0.358400,0.695240,0.755943,0.655133,0.379282,0.360075,0.394953,0.225265,0.470859,0.502731,0.353188,0.694148,0.343893,0.526706,0.479413,0.437046
0.057772,0.963107,0.058068,0.809997,0.069568,0.036220,0.652987,0.074025,0.248883,0.914602,0.624806,0.970816,0.147740,0.044625,0.110575,0.166421,0.048648,0.260949,0.642427,0.000000,0.599330,0.077874,0.000000,0.086322,0.498176,0.954145,0.137258,0.094406,0.936791,0.000000,0.092005,0.000000,0.000000,0.890183,0.118339,0.184908,0.263021,0.000000,0.029306,0.000000,0.037671,0.035294,0.094070,0.277777,0.000000,0.236980,0.000000,0.115237,0.051710,0.000000,0.222222,0.091778,0.766581,0.223030,0.523557,1.000000,0.741282,0.115198,0.117887,0.115693,0.494213,0.035528,1.000000,0.468573,0.000000,0.151833,0.163106,0.097098,0.197931,0.352643,0.093288,0.936690,0.949932,0.167975,0.764946,0.000000,0.133770,0.682492,0.067469,0.993855,0.899203,0.186655,0.151753,0.000000,0.289015,0.000000,0.619711,0.405747,0.940175,0.685351,0.165465,0.124848,0.121332,0.116346,0.000000,0.034665,0.165618,0.854913,0.216734,0.000000
0.317805,0.692471,0.366075,0.238547,0.133106,0.093253,0.316026,0.235104,0.256226,0.791222,0.366538,0.672561,0.340700,0.314654,0.076270,0.295872,0.131083,0.360348,0.424089,0.656934,0.452620,0.180835,0.137203,0.370522,0.341906,0.790739,0.370885,0.173063,0.798262,0.250415,0.237166,0.189770,0.342859,0.637103,0.294123,0.181601,0.442786,0.677985,0.248360,0.304997,0.117439,0.407609,0.249687,0.346114,0.432782,0.286881,0.154306,0.367542,0.202549,0.592725,0.555556,0.324080,0.208078,0.451193,0.409389,0.468310,0.482823,0.332499,0.394045,0.414050,0.565041,0.539823,0.625693,0.680776,0.000000,0.270000,0.215874,0.298789,0.267121,0.630766,0.328222,0.779225,0.719513,0.352324,0.262289,0.433501,0.381405,0.244120,0.433692,0.589000,0.761458,0.232459,0.449006,0.116887,0.372113,0.870570,0.717787,0.489457,0.561561,0.488805,0.273845,0.688075,0.258180,0.295285,0.329740,0.560500,0.287208,0.620046,0.229211,0.175165
